timestamp,open,high,low,close,volume,rsi,ema_short,ema_long,volatility_atr,bb_width,obv,volume_norm,macd,macd_signal,macd_hist,return_1d,return_3d,return_7d,future_return_1d,future_return_3d,future_return_7d,adx,hma_14,vwap,cmf,sentiment_news_z,sentiment_twitter_z
2021-03-04,50349.37,51773.88,47500.0,48374.09,82650.0,52.86634739243595,48781.27905516437,47185.12146572772,4211.595426333343,0.2718016965382862,1177377.0,0.96042725940077,1596.157589436647,2387.693462600799,-791.5358731641522,-0.0392314739985824,-0.0244608317941203,0.0276238997844444,0.0078062450373743,0.0536994080922246,0.1942996757148301,22.38649788925029,47419.26135714286,49215.99,0.1002997822911858,1.1972394631931211,-0.0695367546494682
2021-03-05,48374.09,49448.93,46300.0,48751.71,78192.0,53.607935661918944,48776.72996975447,47301.165060859006,4135.690753023819,0.2674531795540938,1255569.0,0.9010718897307052,1475.5649088954597,2205.267751859732,-729.7028429642719,0.0078062450373743,0.0064214662685162,0.0534789842096061,0.0026766240609816,0.0743247775308804,0.1737377006878322,21.124065068591413,48239.04419047618,48166.88,0.1254205502889827,0.447458158707977,0.1233472834293382
2021-03-06,48746.81,49200.0,47070.0,48882.2,44399.0,53.87798737205962,48792.95612825378,47418.27876005464,3992.4271278078313,0.266885561733831,1299968.0,0.5204440050005948,1374.6773681991472,2039.149675127615,-664.4723069284678,0.0026766240609816,-0.0291397886408509,0.0602035334334061,0.0427466439726527,0.1227911182393592,0.2517519669736632,19.951806020836745,48833.861547619046,48384.066666666666,0.1388704492449208,1.7535855292471645,0.2557540313502373
2021-03-07,48882.2,51450.03,48882.2,50971.75,55235.0,58.08552038600638,49128.15518544551,47681.49885190244,3890.670190107272,0.2634686094216863,1355203.0,0.6567643698046532,1446.6563335430692,1920.651006810706,-473.9946732676367,0.0427466439726527,0.0536994080922246,0.1293010892052979,0.0275332904991489,0.0957361675830239,0.1568821945489413,19.55264460605013,49616.35341269841,50434.66,0.1444494805194966,-1.4439440788077478,0.5876524775862075
2021-03-08,50959.11,52402.78,49274.67,52375.17,66987.0,60.680011799965534,49627.6959261462,48029.17819620597,3836.2016050996094,0.2643459808452565,1422190.0,0.8069711746961827,1598.5177299402349,1856.224351436612,-257.7066214963768,0.0275332904991489,0.0743247775308804,0.0562272029601289,0.0479106798125905,0.1030639136827624,0.0616710170105414,19.45204072721702,50551.41927777778,51350.87333333333,0.1776518475836948,0.7110313127036376,0.9154940086633548
2021-03-09,52375.18,54895.0,51789.41,54884.5,71657.0,64.86748637731414,50436.43501443141,48536.97981130183,3784.0150618782095,0.2734386388954856,1493847.0,0.870616437066291,1899.4552031295823,1864.8705217752056,34.5846813543767,0.0479106798125905,0.1227911182393592,0.1330256716208391,0.0176204575062175,0.0425843361969227,0.0367362370068051,20.00533832740837,51934.54184920635,53856.30333333334,0.1844788969117105,0.3552067865615652,0.5732973066921464
2021-03-10,54874.67,57387.69,53005.0,55851.59,84749.0,66.35464638784347,51269.53578144196,49078.80278824243,3826.777557458338,0.2869265268269121,1578596.0,1.0148900193519954,2190.7329931995264,1930.04301606007,260.68997713945646,0.0176204575062175,0.0957361675830239,0.1092808112594059,0.0344049292061336,0.0955532331308741,0.0548127636115642,21.072704247863868,53534.31244444445,55414.76,0.2043022931029986,1.070160589490444,0.0073767129666889
2021-03-11,55851.59,58150.0,54272.82,57773.16,81915.0,69.14906111534572,52270.09335352781,49722.82924837262,3830.3777319256,0.2983580465072773,1660511.0,0.97962947128232,2547.264105155191,2053.487233879094,493.7768712760967,0.0344049292061336,0.1030639136827624,0.1942996757148301,-0.0095449167052659,0.0206869418255812,-0.0021636344627851,22.221222802050683,55420.509055555565,56731.99333333334,0.2036329242729363,0.1459704710169219,1.1331309323398535
2021-03-12,57773.15,58081.51,54962.84,57221.72,73405.0,67.41855964229502,53031.88206836968,50278.30263738205,3779.5414653594858,0.3059423336802087,1587106.0,0.8818349567281587,2753.579430987629,2193.5056733008014,560.0737576868278,-0.0095449167052659,0.0425843361969227,0.1737377006878322,0.0693210550119778,-0.0282501120204007,0.0141255802866464,23.28770431665273,57036.2355952381,56755.35666666667,0.22284052145252,1.0164575954385555,0.5131942474604348
2021-03-13,57221.72,61844.0,56078.23,61188.39,83245.0,72.7092632784736,54286.72944246666,51086.45725683524,3921.4149321195214,0.3348612942666953,1670351.0,0.9852050592282864,3200.272185631424,2394.858975766926,805.4132098644977,0.0693210550119778,0.0955532331308741,0.2517519669736632,-0.0362827000350883,-0.0700727703409094,-0.0504362020311369,25.00707360852316,58933.31265079365,59703.54,0.2457785457706772,-0.3296178010664465,0.724238206770722
2021-03-14,61188.38,61724.79,58966.78,58968.31,52601.0,66.22728810797227,55006.9726051641,51670.298200773366,3838.314579825271,0.3560956794340133,1617750.0,0.6540444294130374,3336.674404390731,2583.222061491688,753.4523428990437,-0.0362827000350883,0.0206869418255812,0.1568821945489413,-0.0570324976245716,-0.0009384701715209,-0.027417268699069,26.60363080811714,60244.97140476191,59886.62666666667,0.1998921785828302,1.2649840493402795,0.4079941615151779
2021-03-15,58976.08,60633.43,54600.0,55605.2,102771.0,57.81836203503856,55099.007588985005,51961.77240812349,3995.10853840918,0.3579721691579683,1514979.0,1.3330609385944432,3137.235180861513,2694.0246853656527,443.2104954958604,-0.0570324976245716,-0.0282501120204007,0.0616710170105414,0.0232990799421637,0.0367404487350104,-0.0273706415946709,26.197967261272712,60362.81686507937,56946.21,0.1793842564982545,0.6450340610509268,-0.2448872461745852
2021-03-16,55605.2,56938.29,53271.34,56900.75,77987.0,59.92908212060435,55376.19872914116,52327.62260011434,3971.668642808524,0.3639908293701275,1592966.0,1.020781604019932,3048.576129026813,2764.9349740978846,283.64115492892824,0.0232990799421637,-0.0700727703409094,0.0367362370068051,0.0353636814980471,0.0198461355957522,-0.0449881592070403,25.341753437755347,59815.71747619048,55703.45999999999,0.2174550343885631,1.1279393391858417,-0.2152001651468535
2021-03-17,56900.74,58974.73,54123.69,58912.97,70422.0,63.02389457119669,55920.317386196366,52815.42611121698,4034.480882607916,0.3661276855572083,1663388.0,0.9296038471464204,3104.8912749793817,2832.926234274184,271.9650407051977,0.0353636814980471,-0.0009384701715209,0.0548127636115642,-0.0214691264079879,-0.0137608068308218,-0.1121878594815368,25.061090365121263,59427.58323015874,57337.130000000005,0.3114056072572035,0.867426080594682,1.3433931509835648
2021-03-18,58912.97,60129.97,57023.0,57648.16,66580.0,59.89267674618928,56186.13932678154,53173.40639927499,3968.2301052787793,0.3536860117375355,1596808.0,0.9044634961086878,3012.7329275065567,2868.8875729206584,143.84535458589835,-0.0214691264079879,0.0367404487350104,-0.0021636344627851,0.0066238020432916,-0.0051450037607445,-0.1102269352569103,25.074305349334733,59014.07311904762,58267.043333333335,0.2930499571915479,0.877462832778381,1.262466017530015
2021-03-19,57641.0,59468.0,56270.74,58030.01,52393.0,60.53024207835477,56469.81173804592,53533.15481414351,3913.160812044581,0.336054653288693,1649201.0,0.7184081020933972,2936.656923902417,2882.4414431170103,54.21548078540718,0.0066238020432916,0.0198461355957522,0.0141255802866464,0.0012453901007425,-0.0680123956552825,-0.0517735564753479,24.79066279735701,58631.29826190476,57922.91666666666,0.3151672303338764,0.7872270819436332,0.8792447287649187
2021-03-20,58030.01,59880.0,57820.17,58102.28,44477.0,60.65771283478851,56720.96070142347,53871.60853161435,3780.7800397556825,0.3045888099553374,1693678.0,0.6264330905177999,2849.352169809121,2875.823588455433,-26.47141864631203,0.0012453901007425,-0.0137608068308218,-0.0504362020311369,-0.0129206633543468,-0.0647373906841521,-0.0393296097846762,24.63512101156318,58256.030095238086,58600.81666666667,0.2908139883798337,0.5108235180348558,0.6851258949488427
2021-03-21,58100.02,58589.1,55450.11,57351.56,48564.0,58.54265085385624,56817.97597812755,54129.38271445774,3734.937894058848,0.2943597487749233,1645114.0,0.702052640937458,2688.5932636698126,2838.377523498309,-149.7842598284965,-0.0129206633543468,-0.0051450037607445,-0.027417268699069,-0.0569872903195658,-0.0880169606546011,-0.0274435429480907,23.562467066578364,57955.84032539682,57130.25666666666,0.2495730298306154,0.5920542655271027,0.3064148775919088
2021-03-22,57351.56,58430.73,53650.0,54083.25,62582.0,50.31681317689978,56397.24890456947,54125.96547634975,3809.637330197501,0.2733861561286338,1582532.0,0.905773215124395,2271.2834282197146,2724.9587044425903,-453.6752762228757,-0.0569872903195658,-0.0680123956552825,-0.0273706415946709,0.004763766970365,-0.0515773367909657,0.0656805942690204,21.94181143748502,57165.097206349215,55387.99333333334,0.2181891221097237,0.5823266845226162,0.248819515180419
2021-03-23,54083.25,55830.9,53000.0,54340.89,59789.0,50.90246855999287,56080.88599617417,54141.88581143496,3739.72752089768,0.2611871984448067,1642321.0,0.8788622666470675,1939.0001847392125,2567.7670005019145,-628.7668157627022,0.004763766970365,-0.0647373906841521,-0.0449881592070403,-0.0374900006238395,0.0126000880736403,0.0810748590978174,20.528952598924057,56148.86157936508,54390.596666666665,0.2198322818694878,0.5217248347992367,0.0555040176008253
2021-03-24,54342.8,57200.0,51700.0,52303.65,83537.0,46.25899987412424,55499.77276599353,54005.72019577311,3865.461269404989,0.2395624988594038,1558784.0,1.227143557007889,1494.052570220425,2353.0241144456163,-858.9715442251913,-0.0374900006238395,-0.0880169606546011,-0.1121878594815368,-0.0193078303330647,0.0671748529978308,0.1230678929673168,19.374401900054693,54750.75926984127,53734.55,0.2076750860879787,0.727604881054869,1.8574692512048367
2021-03-25,52303.66,53287.0,50427.56,51293.78,87401.0,44.110885447000896,54852.69695584068,53804.83573682696,3793.602607304633,0.2232432770702814,1471383.0,1.275279128267683,1047.861219013721,2091.9915353592373,-1044.1303163455163,-0.0193078303330647,-0.0515773367909657,-0.1102269352569103,0.0727536555114478,0.0874150822965278,0.1447867558210762,18.12675858988996,53233.46797619048,51669.44666666666,0.1493642996345495,1.2063801216744687,0.3353567726991223
2021-03-26,51293.78,55073.46,51214.6,55025.59,63814.0,52.82819391477042,54879.29588571134,53895.26197854348,3798.263849640016,0.1929998996805698,1535197.0,0.9181137333637386,984.0339071678608,1870.4000097209623,-886.3661025531014,0.0727536555114478,0.0126000880736403,-0.0517735564753479,0.0143851251753956,0.0474302956133683,0.0713199077011261,17.302118673137567,52524.21635714286,53771.21666666667,0.1696365421396465,0.9827361510204818,1.1958315825603
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.0,54.45103938845352,55023.57959560191,54037.62331346619,3723.41357466573,0.1742844282987921,1585302.0,0.7235478320641221,985.9562821357176,1693.5112642039137,-707.5549820681958,0.0143851251753956,0.0671748529978308,-0.0393296097846762,-0.00070784708783,0.0524826245128289,0.022122237004619,17.040358214962488,52655.097055555554,55489.16666666666,0.1581821473106769,1.329875784265344,0.9012405527026668
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.0,54.35052880414572,55139.58735012469,54166.51269765388,3590.877605046749,0.162583627096685,1546252.0,0.5755156059788776,973.0746524708084,1549.4239418572924,-576.3492893864841,-0.00070784708783,0.0874150822965278,-0.0274435429480907,0.0333079766924482,0.053120220418114,0.0434650952362085,16.797294932371344,53289.49369047617,55676.40666666667,0.1176256762841838,0.9063468778910576,0.7033974338755931
2021-03-29,55777.65,58405.82,54800.01,57635.47,67858.0,58.252812248988064,55523.56929625935,54423.47249782767,3591.944204686268,0.1614939885373572,1614110.0,1.0028930459746757,1100.0967984316812,1459.5585131721705,-359.461714740489,0.0333079766924482,0.0474302956133683,0.0656805942690204,0.0192780591535037,0.0188246925027244,0.0259305597750829,17.129301767464263,54418.693388888896,56947.1,0.0940806859139879,-0.2005525537400243,0.9432093562796008
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.0,60.43134394027391,56019.41555837329,54743.70194243304,3499.42319006582,0.1643432904673844,1669232.0,0.8328989179657575,1275.713615940258,1422.7895337257878,-147.07591778552978,0.0192780591535037,0.0524826245128289,0.0810748590978174,-0.0001024740678476,0.0034630106915178,-0.0128589635105504,17.70858092359554,55905.07617460317,58395.30666666667,0.0961493858191695,0.9793665750952796,1.1676335808447786
2021-03-31,58746.57,59800.0,56769.0,58740.55,60976.0,60.41294915506644,56438.05162631586,55039.76476151207,3465.964390775404,0.1665281563662991,1608256.0,0.9361630915981604,1398.2868648037984,1417.88899994139,-19.60213513759163,-0.0001024740678476,0.053120220418114,0.1230678929673168,-0.000342352940175,-0.028746921845301,-0.0474476320020837,18.3683365061736,57426.67630158729,58436.51666666666,0.0611221470626594,1.2798844989304143,0.5269011074255252
2021-04-01,58739.46,59490.0,57935.45,58720.44,47416.0,60.34686650430572,56789.18829919035,55312.40737177043,3329.434791434304,0.1690800087554027,1560840.0,0.742795823575026,1476.7809274199171,1429.6673854370954,47.113541982821744,-0.000342352940175,0.0188246925027244,0.1447867558210762,0.0039095415497567,-0.0088287826181139,-0.0109488280401169,18.980966689996087,58642.94096031746,58715.29666666667,0.0369411567948199,0.2040973076142695,0.5524690879271985
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.0,60.873030799233646,57121.62240700722,55581.85941830596,3218.1487349032823,0.1579397898677494,1608222.0,0.7637164568469255,1539.762988701259,1451.686506089928,88.0764826113309,0.0039095415497567,0.0034630106915178,0.0713199077011261,-0.0321979589146804,0.0030530953260228,-0.0136975379647942,19.767341393439533,59435.010325396834,59192.86000000001,-0.0295275967975585,0.1273301466282368,1.3693807580299302
2021-04-03,58950.01,59791.72,56880.0,57051.94,47410.0,54.44095212406459,57110.90203669842,55690.75427620923,3196.260968124476,0.1538747307807499,1560812.0,0.7673780951671851,1420.1477604891916,1445.3787569697809,-25.230996480589283,-0.0321979589146804,-0.028746921845301,0.022122237004619,0.0201582978598098,0.0164623674497308,0.0476266013040047,19.669564063130057,59519.828277777786,57907.88666666667,-0.0209663552897457,-0.235551178086744,0.8290127730811723
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.0,57.379556496646494,57278.76480028328,55876.77321871225,3118.3030418298704,0.154725463077034,1602126.0,0.7037087190283594,1401.9915815710265,1436.7013218900302,-34.709740319003686,0.0201582978598098,-0.0088287826181139,0.0434650952362085,0.0159441228919756,-0.0386337172891452,0.0309339832077963,19.32837747817192,59371.2051984127,57694.28666666667,0.0617594609110629,1.0141169129213847,1.566093784797451
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.0,59.641592569384194,57563.56867716277,56117.75223954838,3073.72639598488,0.1589315137853982,1656384.0,0.943248294145769,1445.8164376143905,1438.5243450349024,7.292092579488099,0.0159441228919756,0.0030530953260228,0.0259305597750829,-0.019259938992041,-0.0177992588870723,0.0123458502191526,19.303767327763858,59256.75411111111,58393.25333333333,0.0384249869357514,-0.7184124068222212,1.620795649962809
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.0,55.73230728747671,57629.35041913773,56256.52244402628,3002.9045105573887,0.1566203562983414,1602183.0,0.9557329251853022,1372.8279751114533,1425.3850710502124,-52.557095938759176,-0.019259938992041,0.0164623674497308,-0.0128589635105504,-0.0351381202131705,0.0026105707508818,0.0962879680778876,19.365489046894687,59016.483206349214,58299.80333333334,-0.0427832019837507,-0.1673791953281209,1.0082855955188157
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.0,49.48255933317598,57371.51958542424,56234.07263335766,3015.697045517575,0.1565957274414363,1530955.0,1.2508462283459936,1137.4469520665734,1367.7974472534847,-230.3504951869113,-0.0351381202131705,-0.0386337172891452,-0.0474476320020837,0.0379613768230555,0.0681938289774803,0.1252126544475811,18.390047127105696,58317.439619047625,56693.81666666667,-0.0513294500134075,0.383931633081546,0.077064124332777
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.0,55.13084477368473,57480.13503382051,56370.62429014598,2975.526542266319,0.1566942189029999,1575238.0,0.783238279857831,1109.510743674531,1316.140106537694,-206.6293628631629,0.0379613768230555,-0.0177992588870723,-0.0109488280401169,0.0011195381620978,0.0331438050385071,0.0875116568338318,17.484279630158778,57825.87326190477,57310.27666666667,-0.0196112557366422,-0.6540691443968654,-0.0973564969771374
2021-04-09,58077.52,58894.9,57654.0,58142.54,40832.0,55.295618593287344,57582.04349015581,56501.87730569072,2851.624646390154,0.156781870311473,1616070.0,0.724535587097049,1080.166184465088,1268.945322123173,-188.7791376580849,0.0011195381620978,0.0026105707508818,-0.0136975379647942,0.0279759019815784,0.0295387851992705,0.0549040341202844,16.984273635744575,57629.30798412699,58230.48,0.0012751496536858,0.4889340170097944,0.4809849729454507
